;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.6488134860992432;0.0214383602142334;0.6666666666666667;0.6;0.75;0;0;fmri_eegmeta;gssvm
1;0.6703753471374512;0.0214083194732666;0.9166666666666667;0.75;0.75;0;1;fmri_eegmeta;gssvm
2;0.6405830383300781;0.024193286895751953;0.7500000000000001;0.6666666666666666;0.5;0;2;fmri_eegmeta;gssvm
3;0.640510082244873;0.021389007568359375;1.0;0.5714285714285714;1.0;0;3;fmri_eegmeta;gssvm
4;0.6343779563903809;0.021497011184692383;0.41666666666666663;0.5;0.5;0;4;fmri_eegmeta;gssvm
5;0.6381785869598389;0.021281003952026367;0.6666666666666667;1.0;0.25;1;0;fmri_eegmeta;gssvm
6;0.6403443813323975;0.0215456485748291;0.41666666666666663;0.5;0.25;1;1;fmri_eegmeta;gssvm
7;0.6411232948303223;0.021349191665649414;0.5;1.0;0.25;1;2;fmri_eegmeta;gssvm
8;0.6586179733276367;0.021361589431762695;0.7500000000000001;0.5714285714285714;1.0;1;3;fmri_eegmeta;gssvm
9;0.6315948963165283;0.02145099639892578;0.8333333333333334;0.8;1.0;1;4;fmri_eegmeta;gssvm
10;0.6306197643280029;0.021384000778198242;0.6666666666666667;0.6666666666666666;1.0;2;0;fmri_eegmeta;gssvm
11;0.6294910907745361;0.02141594886779785;0.5833333333333334;0.5714285714285714;1.0;2;1;fmri_eegmeta;gssvm
12;0.6266517639160156;0.021050453186035156;0.75;0.5714285714285714;1.0;2;2;fmri_eegmeta;gssvm
13;0.6269714832305908;0.021402597427368164;0.9166666666666667;1.0;0.75;2;3;fmri_eegmeta;gssvm
14;0.6349995136260986;0.021374225616455078;0.6666666666666667;0.5714285714285714;1.0;2;4;fmri_eegmeta;gssvm
15;0.6302971839904785;0.022820234298706055;0.4166666666666667;0.0;0.0;3;0;fmri_eegmeta;gssvm
16;0.6318888664245605;0.021321773529052734;0.8333333333333334;0.5714285714285714;1.0;3;1;fmri_eegmeta;gssvm
17;0.6301670074462891;0.021076679229736328;0.6666666666666667;0.6;0.75;3;2;fmri_eegmeta;gssvm
18;0.6244463920593262;0.02120065689086914;0.9166666666666667;0.5714285714285714;1.0;3;3;fmri_eegmeta;gssvm
19;0.630434513092041;0.021399974822998047;0.9166666666666667;0.8;1.0;3;4;fmri_eegmeta;gssvm
20;0.6323809623718262;0.021581649780273438;0.5833333333333334;0.6;0.75;4;0;fmri_eegmeta;gssvm
21;0.628246545791626;0.02146434783935547;0.8333333333333334;0.5714285714285714;1.0;4;1;fmri_eegmeta;gssvm
22;0.6330335140228271;0.02103590965270996;0.9166666666666667;1.0;0.5;4;2;fmri_eegmeta;gssvm
23;0.6453337669372559;0.022770404815673828;0.8333333333333334;0.5714285714285714;1.0;4;3;fmri_eegmeta;gssvm
24;0.6604716777801514;0.022182703018188477;0.75;0.75;0.75;4;4;fmri_eegmeta;gssvm
25;0.6606473922729492;0.02213907241821289;0.25;0.25;0.25;5;0;fmri_eegmeta;gssvm
26;0.7066776752471924;0.026821374893188477;0.8333333333333334;0.6666666666666666;1.0;5;1;fmri_eegmeta;gssvm
27;0.8034584522247314;0.02524590492248535;0.75;1.0;0.75;5;2;fmri_eegmeta;gssvm
28;0.7935318946838379;0.027447938919067383;0.75;0.75;0.75;5;3;fmri_eegmeta;gssvm
29;0.7933382987976074;0.02832508087158203;0.33333333333333337;0.5;0.5;5;4;fmri_eegmeta;gssvm
30;0.8298470973968506;0.026376962661743164;0.5;0.0;0.0;6;0;fmri_eegmeta;gssvm
31;0.8521857261657715;0.028651952743530273;0.75;0.6;0.75;6;1;fmri_eegmeta;gssvm
32;0.8266923427581787;0.02871870994567871;0.5;0.6666666666666666;1.0;6;2;fmri_eegmeta;gssvm
33;0.8242402076721191;0.027637243270874023;0.41666666666666663;0.3333333333333333;0.25;6;3;fmri_eegmeta;gssvm
34;0.8412876129150391;0.028140544891357422;0.8333333333333334;0.6666666666666666;1.0;6;4;fmri_eegmeta;gssvm
35;0.747734785079956;0.0212404727935791;0.9166666666666667;0.75;0.75;7;0;fmri_eegmeta;gssvm
36;0.6281106472015381;0.021088361740112305;0.4166666666666667;0.4;0.5;7;1;fmri_eegmeta;gssvm
37;0.6252620220184326;0.020841360092163086;0.6666666666666667;0.6;0.75;7;2;fmri_eegmeta;gssvm
38;0.6191942691802979;0.02074575424194336;0.5;0.3333333333333333;0.25;7;3;fmri_eegmeta;gssvm
39;0.6260066032409668;0.020807266235351562;0.5833333333333334;0.5714285714285714;1.0;7;4;fmri_eegmeta;gssvm
40;0.6175863742828369;0.021053075790405273;0.8333333333333334;0.5714285714285714;1.0;8;0;fmri_eegmeta;gssvm
41;0.62632155418396;0.021183013916015625;1.0;1.0;0.5;8;1;fmri_eegmeta;gssvm
42;0.6296982765197754;0.0213015079498291;0.5833333333333334;0.75;0.75;8;2;fmri_eegmeta;gssvm
43;0.630638837814331;0.02127861976623535;0.5;0.4;0.5;8;3;fmri_eegmeta;gssvm
44;0.6291317939758301;0.021219253540039062;0.5;0.6666666666666666;0.5;8;4;fmri_eegmeta;gssvm
45;0.6306109428405762;0.021191835403442383;0.7500000000000001;0.5714285714285714;1.0;9;0;fmri_eegmeta;gssvm
46;0.6360070705413818;0.022165298461914062;1.0;1.0;0.25;9;1;fmri_eegmeta;gssvm
47;0.6318106651306152;0.0211942195892334;0.5833333333333334;0.6666666666666666;1.0;9;2;fmri_eegmeta;gssvm
48;0.6328482627868652;0.021253108978271484;0.75;0.5714285714285714;1.0;9;3;fmri_eegmeta;gssvm
49;0.633131742477417;0.022439956665039062;0.5833333333333334;0.75;0.75;9;4;fmri_eegmeta;gssvm
50;0.6309945583343506;0.020688533782958984;0.6666666666666667;0.5714285714285714;1.0;10;0;fmri_eegmeta;gssvm
51;0.6269006729125977;0.02083134651184082;0.8333333333333334;0.75;0.75;10;1;fmri_eegmeta;gssvm
52;0.6235485076904297;0.021452665328979492;0.5833333333333334;0.6666666666666666;0.5;10;2;fmri_eegmeta;gssvm
