;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;12.505449771881104;0.4219970703125;1.0;0.8571428571428571;1.0;0;0;eegall;gssvm
1;12.603264570236206;0.4198727607727051;0.6666666666666666;0.8571428571428571;1.0;0;1;eegall;gssvm
2;12.54016399383545;0.5036816596984863;0.5;0.8571428571428571;1.0;0;2;eegall;gssvm
3;13.041611671447754;0.4265868663787842;0.6666666666666666;0.8571428571428571;1.0;0;3;eegall;gssvm
4;14.836108922958374;0.4770967960357666;0.3333333333333333;0.8571428571428571;1.0;0;4;eegall;gssvm
5;12.465977191925049;0.4288675785064697;1.0;0.8571428571428571;1.0;1;0;eegall;gssvm
6;13.275477409362793;0.42702555656433105;0.5;0.8571428571428571;1.0;1;1;eegall;gssvm
7;12.726759433746338;0.5965981483459473;0.8333333333333334;0.8571428571428571;1.0;1;2;eegall;gssvm
8;14.935302972793579;0.41840481758117676;0.3333333333333333;0.8571428571428571;1.0;1;3;eegall;gssvm
9;13.26677131652832;0.42757701873779297;0.5;0.8571428571428571;1.0;1;4;eegall;gssvm
10;12.357901573181152;0.43436503410339355;0.6666666666666666;0.8571428571428571;1.0;2;0;eegall;gssvm
11;14.794747591018677;0.4667179584503174;0.16666666666666666;0.8571428571428571;1.0;2;1;eegall;gssvm
12;12.797847270965576;0.48775601387023926;0.16666666666666666;0.8571428571428571;1.0;2;2;eegall;gssvm
13;13.18508243560791;0.4171280860900879;0.8333333333333334;0.8571428571428571;1.0;2;3;eegall;gssvm
14;12.95418119430542;0.49239158630371094;0.6666666666666666;0.8571428571428571;1.0;2;4;eegall;gssvm
15;13.423423290252686;0.4171266555786133;0.5;0.8571428571428571;1.0;3;0;eegall;gssvm
16;13.31763505935669;0.4196896553039551;0.8333333333333334;0.8571428571428571;1.0;3;1;eegall;gssvm
17;12.36984634399414;0.43036627769470215;0.0;0.8571428571428571;1.0;3;2;eegall;gssvm
18;13.651721000671387;0.4926929473876953;0.6666666666666666;0.8571428571428571;1.0;3;3;eegall;gssvm
19;13.238244771957397;0.4882209300994873;0.8333333333333334;0.8571428571428571;1.0;3;4;eegall;gssvm
20;12.486097812652588;0.419384241104126;0.16666666666666666;0.8571428571428571;1.0;4;0;eegall;gssvm
21;13.345526695251465;0.42075181007385254;0.16666666666666666;0.8571428571428571;1.0;4;1;eegall;gssvm
22;13.206205129623413;0.5228767395019531;1.0;0.8571428571428571;1.0;4;2;eegall;gssvm
23;13.07238245010376;0.41394925117492676;0.6666666666666666;0.8571428571428571;1.0;4;3;eegall;gssvm
24;12.646428346633911;0.49662256240844727;0.8333333333333334;0.8571428571428571;1.0;4;4;eegall;gssvm
25;13.677340030670166;0.41219210624694824;0.5;0.8571428571428571;1.0;5;0;eegall;gssvm
26;13.38545823097229;0.4334070682525635;0.8333333333333334;0.8571428571428571;1.0;5;1;eegall;gssvm
27;12.444933414459229;0.4209926128387451;0.5;0.8571428571428571;1.0;5;2;eegall;gssvm
28;13.09995436668396;0.4634377956390381;1.0;0.8571428571428571;1.0;5;3;eegall;gssvm
29;13.276774168014526;0.42101144790649414;0.3333333333333333;0.8571428571428571;1.0;5;4;eegall;gssvm
30;12.403359413146973;0.41997838020324707;0.8333333333333334;0.8571428571428571;1.0;6;0;eegall;gssvm
31;12.837187767028809;0.46926379203796387;0.8333333333333334;0.8571428571428571;1.0;6;1;eegall;gssvm
32;12.555968523025513;0.42566823959350586;0.3333333333333333;0.8571428571428571;1.0;6;2;eegall;gssvm
33;12.470722913742065;0.42394399642944336;0.8333333333333334;0.8571428571428571;1.0;6;3;eegall;gssvm
34;12.330085039138794;0.4544374942779541;0.8333333333333334;0.8571428571428571;1.0;6;4;eegall;gssvm
35;14.79564905166626;0.4183781147003174;0.8333333333333334;0.8571428571428571;1.0;7;0;eegall;gssvm
36;12.403426885604858;0.4269835948944092;0.16666666666666666;0.8571428571428571;1.0;7;1;eegall;gssvm
37;12.396266222000122;0.41387200355529785;0.8333333333333334;0.8571428571428571;1.0;7;2;eegall;gssvm
38;13.520470142364502;0.4967687129974365;0.6666666666666666;0.8571428571428571;1.0;7;3;eegall;gssvm
39;12.612383127212524;0.423386812210083;0.16666666666666666;0.8571428571428571;1.0;7;4;eegall;gssvm
40;12.489429712295532;0.4282395839691162;0.8333333333333334;0.8571428571428571;1.0;8;0;eegall;gssvm
41;12.468882083892822;0.4831113815307617;0.8333333333333334;0.8571428571428571;1.0;8;1;eegall;gssvm
42;13.315391778945923;0.425372838973999;0.8333333333333334;0.8571428571428571;1.0;8;2;eegall;gssvm
43;12.378009557723999;0.4231870174407959;0.3333333333333333;0.8571428571428571;1.0;8;3;eegall;gssvm
44;12.38025689125061;0.41791343688964844;0.5;0.8;0.6666666666666666;8;4;eegall;gssvm
45;12.858964204788208;0.4268639087677002;0.3333333333333333;0.8571428571428571;1.0;9;0;eegall;gssvm
46;12.307021141052246;0.4545753002166748;0.0;0.8571428571428571;1.0;9;1;eegall;gssvm
47;12.452582120895386;0.42534685134887695;0.8333333333333334;0.8571428571428571;1.0;9;2;eegall;gssvm
48;12.551563262939453;0.45276570320129395;1.0;0.8571428571428571;1.0;9;3;eegall;gssvm
49;12.93022084236145;0.4145517349243164;0.6666666666666666;0.8571428571428571;1.0;9;4;eegall;gssvm
50;12.357926607131958;0.4265427589416504;0.8333333333333334;0.8571428571428571;1.0;10;0;eegall;gssvm
51;12.22075366973877;0.40722155570983887;0.0;0.75;0.5;10;1;eegall;gssvm
52;12.19109320640564;0.42081260681152344;0.3333333333333333;0.8571428571428571;1.0;10;2;eegall;gssvm
53;12.136988878250122;0.4176044464111328;0.8333333333333334;0.8571428571428571;1.0;10;3;eegall;gssvm
54;12.246591329574585;0.4254617691040039;1.0;0.8571428571428571;1.0;10;4;eegall;gssvm
55;12.775015592575073;0.41924047470092773;0.6666666666666666;0.8333333333333334;0.8333333333333334;11;0;eegall;gssvm
56;12.840316534042358;0.41793060302734375;0.8333333333333334;0.8571428571428571;1.0;11;1;eegall;gssvm
57;12.312211275100708;0.4422791004180908;0.5;0.8571428571428571;1.0;11;2;eegall;gssvm
58;12.922674894332886;0.4127669334411621;0.5;0.8571428571428571;1.0;11;3;eegall;gssvm
59;12.547571420669556;0.4225327968597412;0.6666666666666666;0.8571428571428571;1.0;11;4;eegall;gssvm
60;12.234830379486084;0.4245877265930176;0.5;0.8571428571428571;1.0;12;0;eegall;gssvm
61;12.745712757110596;0.4187459945678711;0.5;0.8571428571428571;1.0;12;1;eegall;gssvm
62;12.259987354278564;0.4132986068725586;0.0;0.8571428571428571;1.0;12;2;eegall;gssvm
63;12.180767297744751;0.41080427169799805;0.6666666666666666;0.8571428571428571;1.0;12;3;eegall;gssvm
64;12.648812294006348;0.4597461223602295;0.8333333333333334;0.8571428571428571;1.0;12;4;eegall;gssvm
65;12.20792293548584;0.41998815536499023;0.8333333333333334;0.8571428571428571;1.0;13;0;eegall;gssvm
